"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001935","endothelial cell proliferation","6/92","203/18805",0.0295566502463054,6.04144356393232,5.06372876485544,0.000484876485266082,0.0100092360172784,0.00746910300142019,"THBS4/CXCL12/HMOX1/IL12B/MDK/AIMP1",6
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","7/92","285/18805",0.0245614035087719,5.02040427154844,4.79533542530383,0.000498357118727494,0.0101964748539643,0.0076088245700453,"ELANE/EPO/IL12B/IL6/MDK/TFRC/CCL19",7
"GO:0045123","cellular extravasation","4/92","76/18805",0.0526315789473684,10.7580091533181,5.97665309434347,0.000525899319485495,0.0105728628404388,0.00788969322321947,"CXCL12/ELANE/MDK/PRTN3",4
"GO:0050818","regulation of coagulation","4/92","76/18805",0.0526315789473684,10.7580091533181,5.97665309434347,0.000525899319485495,0.0105728628404388,0.00788969322321947,"KNG1/ANXA2/EPHB2/SERPINC1",4
"GO:0050728","negative regulation of inflammatory response","6/92","207/18805",0.0289855072463768,5.9247006931317,4.99550292781061,0.000537455136649694,0.0107120368615008,0.00799354781278448,"SAA1/ELANE/HGF/IL12B/MDK/IL22RA2",6
"GO:0002286","T cell activation involved in immune response","5/92","140/18805",0.0357142857142857,7.30007763975155,5.24618073639001,0.00062292685754847,0.0123094606380518,0.00918557912300443,"IL12B/IL6/MDK/IL27/CCL19",5
"GO:0140962","multicellular organismal-level chemical homeostasis","4/92","80/18805",0.05,10.2201086956522,5.79451974957205,0.00063872694070291,0.0124239291166462,0.00927099791576357,"TF/HMOX1/TFRC/AKR1B1",4
"GO:0001818","negative regulation of cytokine production","8/92","389/18805",0.0205655526992288,4.20364367944562,4.4768101760439,0.000639466939827377,0.0124239291166462,0.00927099791576357,"IL1RL1/ELANE/HGF/GPNMB/IL12B/IL6/EPHB2/SERPINB1",8
"GO:0090022","regulation of neutrophil chemotaxis","3/92","35/18805",0.0857142857142857,17.5201863354037,6.85905291880823,0.000662149940745617,0.0127574221916989,0.00951985748142163,"THBS4/MDK/CCL19",3
"GO:0032410","negative regulation of transporter activity","4/92","81/18805",0.0493827160493827,10.0939345142244,5.75098641697164,0.000669414244153475,0.0127907911775441,0.0095447581223797,"ACTN2/EPO/EPHB2/CAMK2D",4
"GO:0034763","negative regulation of transmembrane transport","5/92","143/18805",0.034965034965035,7.14692915779872,5.17361920764602,0.000685737145357382,0.0129398109767051,0.00965595983920036,"ACTN2/AGT/EPO/EPHB2/CAMK2D",5
"GO:0050920","regulation of chemotaxis","6/92","217/18805",0.0276497695852535,5.65167301142056,4.83247971426421,0.000688406898847201,0.0129398109767051,0.00965595983920036,"THBS4/CXCL12/ELANE/IL6/MDK/CCL19",6
"GO:0043434","response to peptide hormone","9/92","494/18805",0.0182186234817814,3.72392624537933,4.30179899204244,0.000697711281992837,0.0130089393868342,0.00970754491669151,"ACTN2/AGT/COL1A1/CXCL12/EPHB2/TIMP1/CSRP3/GCG/AHSG",9
"GO:0050863","regulation of T cell activation","8/92","395/18805",0.020253164556962,4.13979086406164,4.42200980428967,0.000706562069961679,0.0130685720460112,0.00975204406456582,"EPO/GPNMB/IL12B/IL6/MDK/TFRC/IL27/CCL19",8
"GO:1902624","positive regulation of neutrophil migration","3/92","36/18805",0.0833333333333333,17.0335144927536,6.75160052141965,0.000719797255459141,0.0132077083700122,0.00985587052378891,"THBS4/MDK/CCL19",3
"GO:0045785","positive regulation of cell adhesion","9/92","499/18805",0.0180360721442886,3.68661235514507,4.2648707842158,0.000749400540708621,0.0136042262235447,0.0101517605082816,"SAA1/CXCL12/ELANE/EPO/IL12B/IL6/MDK/TFRC/CCL19",9
"GO:0050921","positive regulation of chemotaxis","5/92","146/18805",0.0342465753424658,7.00007444907683,5.10312505188364,0.000753175154244686,0.0136042262235447,0.0101517605082816,"THBS4/CXCL12/IL6/MDK/CCL19",5
"GO:0009612","response to mechanical stimulus","6/92","223/18805",0.0269058295964126,5.49961006044063,4.73945505251253,0.000793590145218693,0.0142231039980281,0.0106135801551484,"POSTN/COL1A1/CXCL12/MDK/CSRP3/GDF5",6
"GO:0030100","regulation of endocytosis","7/92","309/18805",0.0226537216828479,4.63046995919516,4.51180690909669,0.000803212467377677,0.0142848248044399,0.0106596375225264,"SFRP4/TF/ANXA2/CCL19/PRTN3/IL2RB/AHSG",7
"GO:0042093","T-helper cell differentiation","4/92","86/18805",0.0465116279069767,9.50707785642063,5.54415849241833,0.000838693287213207,0.0148019761834881,0.0110455467878059,"IL12B/IL6/IL27/CCL19",4
"GO:0007162","negative regulation of cell adhesion","7/92","312/18805",0.0224358974358974,4.58594620958751,4.47841884916085,0.000849894400494442,0.014886029196539,0.0111082689187431,"POSTN/KNG1/COL1A1/CXCL12/GPNMB/MDK/EPHB2",7
"GO:0052547","regulation of peptidase activity","4/92","87/18805",0.0459770114942529,9.39780109945027,5.50481610225569,0.000875852498090081,0.0152253456810847,0.0113614740353751,"SERPIND1/TIMP1/SERPINB8/SERPINB1",4
"GO:0050678","regulation of epithelial cell proliferation","8/92","410/18805",0.0195121951219512,3.98833510074231,4.28961834993135,0.00089943301756152,0.0154610717722756,0.0115373778158622,"THBS4/PGR/CXCL12/HMOX1/IL12B/MDK/AIMP1/GDF5",8
"GO:0002687","positive regulation of leukocyte migration","5/92","152/18805",0.0328947368421053,6.7237557208238,4.96793455003551,0.000902787495353464,0.0154610717722756,0.0115373778158622,"THBS4/CXCL12/IL6/MDK/CCL19",5
"GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","4/92","88/18805",0.0454545454545455,9.29100790513834,5.46610375821046,0.000914157885685765,0.015479599016996,0.0115512032365947,"IL12B/IL6/IL27/CCL19",4
"GO:0071674","mononuclear cell migration","6/92","230/18805",0.0260869565217391,5.33223062381852,4.63509245059503,0.000931559629602347,0.015479599016996,0.0115512032365947,"S100A12/SAA1/CXCL12/IL6/MDK/CCL19",6
"GO:0002285","lymphocyte activation involved in immune response","6/92","231/18805",0.025974025974026,5.30914737436477,4.62053157973273,0.000952688435025444,0.015479599016996,0.0115512032365947,"IL12B/IL6/MDK/TFRC/IL27/CCL19",6
"GO:0002287","alpha-beta T cell activation involved in immune response","4/92","89/18805",0.0449438202247191,9.1866145578896,5.42800394490884,0.000953628774852746,0.015479599016996,0.0115512032365947,"IL12B/IL6/IL27/CCL19",4
"GO:0002293","alpha-beta T cell differentiation involved in immune response","4/92","89/18805",0.0449438202247191,9.1866145578896,5.42800394490884,0.000953628774852746,0.015479599016996,0.0115512032365947,"IL12B/IL6/IL27/CCL19",4
"GO:0018209","peptidyl-serine modification","5/92","154/18805",0.0324675324675325,6.63643421795596,4.92448782752266,0.000957260126324995,0.015479599016996,0.0115512032365947,"GALNT16/IL6/TFRC/MAP2K2/CAMK2D",5
"GO:0001934","positive regulation of protein phosphorylation","8/92","414/18805",0.0193236714975845,3.9498004620878,4.2553713355397,0.00095743194612043,0.015479599016996,0.0115512032365947,"THBS4/S100A12/ELANE/GPNMB/IL6/TFRC/MAP2K2/CCL19",8
"GO:0002697","regulation of immune effector process","8/92","414/18805",0.0193236714975845,3.9498004620878,4.2553713355397,0.00095743194612043,0.015479599016996,0.0115512032365947,"IL12B/IL6/EPHB2/S100A9/TFRC/IL27/CCL19/ADGRE2",8
"GO:0002366","leukocyte activation involved in immune response","7/92","319/18805",0.0219435736677116,4.48531416110127,4.40213264103923,0.00096718422962099,0.015528680131137,0.0115878285990409,"IL12B/IL6/MDK/TFRC/IL27/CCL19/ADGRE2",7
"GO:0050769","positive regulation of neurogenesis","6/92","234/18805",0.0256410256410256,5.24108138238573,4.57735099845964,0.00101829681937322,0.0162365672164889,0.0121160688708001,"CXCL12/IL6/MDK/EPHB2/MAP2K2/CRABP2",6
"GO:0002246","wound healing involved in inflammatory response","2/92","10/18805",0.2,40.8804347826087,8.84475984868511,0.00103855111953043,0.0162422004367787,0.0121202724985796,"HMOX1/TIMP1",2
"GO:0002778","antibacterial peptide production","2/92","10/18805",0.2,40.8804347826087,8.84475984868511,0.00103855111953043,0.0162422004367787,0.0121202724985796,"ELANE/MMP7",2
"GO:0002263","cell activation involved in immune response","7/92","323/18805",0.021671826625387,4.42976847489568,4.35952235002994,0.00103972563349622,0.0162422004367787,0.0121202724985796,"IL12B/IL6/MDK/TFRC/IL27/CCL19/ADGRE2",7
"GO:0019319","hexose biosynthetic process","4/92","92/18805",0.0434782608695652,8.88705103969754,5.31721452340486,0.00107922774929241,0.016634497042427,0.012413012498879,"ENO3/GPD1/GCG/AKR1B1",4
"GO:1904063","negative regulation of cation transmembrane transport","4/92","92/18805",0.0434782608695652,8.88705103969754,5.31721452340486,0.00107922774929241,0.016634497042427,0.012413012498879,"ACTN2/AGT/EPO/CAMK2D",4
"GO:0002691","regulation of cellular extravasation","3/92","42/18805",0.0714285714285714,14.6001552795031,6.186780371549,0.00113305800459786,0.0171217654028122,0.0127766224254276,"CXCL12/ELANE/MDK",3
"GO:0032733","positive regulation of interleukin-10 production","3/92","42/18805",0.0714285714285714,14.6001552795031,6.186780371549,0.00113305800459786,0.0171217654028122,0.0127766224254276,"HGF/IL12B/IL6",3
"GO:2000008","regulation of protein localization to cell surface","3/92","42/18805",0.0714285714285714,14.6001552795031,6.186780371549,0.00113305800459786,0.0171217654028122,0.0127766224254276,"ACTN2/EPHB2/CD247",3
"GO:0046364","monosaccharide biosynthetic process","4/92","94/18805",0.0425531914893617,8.69796484736355,5.24612551644985,0.001169142254532,0.0175523174836233,0.0130979094680653,"ENO3/GPD1/GCG/AKR1B1",4
"GO:0045124","regulation of bone resorption","3/92","43/18805",0.0697674418604651,14.2606167846309,6.10387614641665,0.00121374677831234,0.0181044035577944,0.0135098877395852,"TF/IL6/TFRC",3
"GO:0045625","regulation of T-helper 1 cell differentiation","2/92","11/18805",0.181818181818182,37.1640316205534,8.4122253410251,0.00126530153058432,0.0186329754058022,0.0139043191996493,"IL27/CCL19",2
"GO:0060346","bone trabecula formation","2/92","11/18805",0.181818181818182,37.1640316205534,8.4122253410251,0.00126530153058432,0.0186329754058022,0.0139043191996493,"THBS3/COL1A1",2
"GO:0032735","positive regulation of interleukin-12 production","3/92","44/18805",0.0681818181818182,13.9365118577075,6.02369346907607,0.00129797016091174,0.0189279853772847,0.014124461861851,"IL12B/MDK/CCL19",3
"GO:0045861","negative regulation of proteolysis","5/92","165/18805",0.0303030303030303,6.19400527009223,4.69860276783045,0.00130170833693264,0.0189279853772847,0.014124461861851,"KNG1/SERPIND1/TIMP1/SERPINB8/SERPINB1",5
"GO:0002292","T cell differentiation involved in immune response","4/92","97/18805",0.0412371134020619,8.42895562528014,5.14336419062759,0.00131367297382122,0.0189525161186821,0.014142767218412,"IL12B/IL6/IL27/CCL19",4
"GO:0022409","positive regulation of cell-cell adhesion","7/92","337/18805",0.0207715133531157,4.24574248484067,4.21566802563621,0.00132798772111873,0.0189525161186821,0.014142767218412,"ELANE/EPO/IL12B/IL6/MDK/TFRC/CCL19",7
"GO:0051251","positive regulation of lymphocyte activation","7/92","337/18805",0.0207715133531157,4.24574248484067,4.21566802563621,0.00132798772111873,0.0189525161186821,0.014142767218412,"EPO/IL12B/IL6/MDK/EPHB2/TFRC/CCL19",7
"GO:0030574","collagen catabolic process","3/92","45/18805",0.0666666666666667,13.6268115942029,5.94608162049507,0.00138578560885901,0.0196560510900738,0.014667759850952,"MMP8/MMP7/PRTN3",3
"GO:0042742","defense response to bacterium","7/92","343/18805",0.0204081632653061,4.17147293700089,4.15638742914807,0.00146920339395649,0.0207121844318744,0.0154558688234575,"S100A12/TF/ELANE/IL12B/IL6/S100A9/MMP7",7
"GO:0002775","antimicrobial peptide production","2/92","12/18805",0.166666666666667,34.0670289855072,8.03405995452663,0.00151353254352394,0.0208290907180199,0.0155431067596224,"ELANE/MMP7",2
"GO:0060192","negative regulation of lipase activity","2/92","12/18805",0.166666666666667,34.0670289855072,8.03405995452663,0.00151353254352394,0.0208290907180199,0.0155431067596224,"PLA2R1/ANGPTL4",2
"GO:0097048","dendritic cell apoptotic process","2/92","12/18805",0.166666666666667,34.0670289855072,8.03405995452663,0.00151353254352394,0.0208290907180199,0.0155431067596224,"CXCL12/CCL19",2
"GO:2000668","regulation of dendritic cell apoptotic process","2/92","12/18805",0.166666666666667,34.0670289855072,8.03405995452663,0.00151353254352394,0.0208290907180199,0.0155431067596224,"CXCL12/CCL19",2
"GO:0010720","positive regulation of cell development","8/92","447/18805",0.0178970917225951,3.65820445481957,3.9881986893317,0.00155955041978292,0.0213353879913498,0.0159209164623121,"CXCL12/IL12B/IL6/MDK/EPHB2/MAP2K2/CCL19/CRABP2",8
"GO:0032102","negative regulation of response to external stimulus","8/92","448/18805",0.0178571428571429,3.65003881987578,3.98050079551841,0.00158163199969949,0.021510195195913,0.0160513612848759,"SAA1/KNG1/ELANE/HGF/ANXA2/IL12B/MDK/IL22RA2",8
"GO:1902622","regulation of neutrophil migration","3/92","48/18805",0.0625,12.7751358695652,5.72732967578008,0.0016713429545613,0.0225973386605014,0.0168626106649798,"THBS4/MDK/CCL19",3
"GO:0003300","cardiac muscle hypertrophy","4/92","104/18805",0.0384615384615385,7.8616220735786,4.91992378197327,0.0016986806677841,0.0228334285111445,0.0170387858904415,"AGT/MLIP/CSRP3/CAMK2D",4
"GO:0006509","membrane protein ectodomain proteolysis","3/92","49/18805",0.0612244897959184,12.5144188110027,5.65870789452321,0.00177408003069901,0.0234225719451412,0.0174784171453681,"TIMP1/MMP7/PRTN3",3
"GO:0045622","regulation of T-helper cell differentiation","3/92","49/18805",0.0612244897959184,12.5144188110027,5.65870789452321,0.00177408003069901,0.0234225719451412,0.0174784171453681,"IL12B/IL27/CCL19",3
"GO:0050870","positive regulation of T cell activation","6/92","261/18805",0.0229885057471264,4.69890054972514,4.21928173252718,0.00177737867417983,0.0234225719451412,0.0174784171453681,"EPO/IL12B/IL6/MDK/TFRC/CCL19",6
"GO:1902306","negative regulation of sodium ion transmembrane transport","2/92","13/18805",0.153846153846154,31.4464882943144,7.69962738763386,0.00178303315845366,0.0234225719451412,0.0174784171453681,"AGT/CAMK2D",2
"GO:0032496","response to lipopolysaccharide","7/92","357/18805",0.0196078431372549,4.00788576300085,4.02316762044332,0.0018444605137356,0.024092614168117,0.0179784167827098,"ELANE/EPO/IL12B/IL6/CSF2RB/EPHB2/MMP8",7
"GO:0070482","response to oxygen levels","7/92","358/18805",0.0195530726256983,3.99669055137236,4.01391215891148,0.00187387038217493,0.0242169256176876,0.0180711806079903,"MB/POSTN/COL1A1/CXCL12/EPO/TFRC/ANGPTL4",7
"GO:0014897","striated muscle hypertrophy","4/92","107/18805",0.0373831775700935,7.64120276310443,4.83045874332943,0.00188540078338398,0.0242169256176876,0.0180711806079903,"AGT/MLIP/CSRP3/CAMK2D",4
"GO:0043367","CD4-positive, alpha-beta T cell differentiation","4/92","107/18805",0.0373831775700935,7.64120276310443,4.83045874332943,0.00188540078338398,0.0242169256176876,0.0180711806079903,"IL12B/IL6/IL27/CCL19",4
"GO:0001938","positive regulation of endothelial cell proliferation","4/92","108/18805",0.037037037037037,7.57045088566828,4.80140580432175,0.00195067585856297,0.0247800142032834,0.018491369185568,"THBS4/CXCL12/HMOX1/MDK",4
"GO:0050829","defense response to Gram-negative bacterium","4/92","108/18805",0.037037037037037,7.57045088566828,4.80140580432175,0.00195067585856297,0.0247800142032834,0.018491369185568,"ELANE/IL12B/IL6/MMP7",4
"GO:0043410","positive regulation of MAPK cascade","8/92","464/18805",0.0172413793103448,3.52417541229385,3.86024032344535,0.00197000909509456,0.0248888580757302,0.0185725907786022,"S100A12/ELANE/HGF/EPO/GPNMB/IL6/CCL19/GCG",8
"GO:0014896","muscle hypertrophy","4/92","109/18805",0.036697247706422,7.50099720781811,4.77272273045581,0.00201749993188903,0.0252132964460943,0.0188146935326664,"AGT/MLIP/CSRP3/CAMK2D",4
"GO:0043405","regulation of MAP kinase activity","4/92","109/18805",0.036697247706422,7.50099720781811,4.77272273045581,0.00201749993188903,0.0252132964460943,0.0188146935326664,"S100A12/AGT/ELANE/CCL19",4
"GO:0001921","positive regulation of receptor recycling","2/92","14/18805",0.142857142857143,29.2003105590062,7.40099803258877,0.00207359388689042,0.0255007929068651,0.0190292294547222,"ANXA2/ECE1",2
"GO:0061430","bone trabecula morphogenesis","2/92","14/18805",0.142857142857143,29.2003105590062,7.40099803258877,0.00207359388689042,0.0255007929068651,0.0190292294547222,"THBS3/COL1A1",2
"GO:0072672","neutrophil extravasation","2/92","14/18805",0.142857142857143,29.2003105590062,7.40099803258877,0.00207359388689042,0.0255007929068651,0.0190292294547222,"MDK/PRTN3",2
"GO:0043269","regulation of monoatomic ion transport","8/92","472/18805",0.0169491525423729,3.4644436256448,3.80207294071422,0.00219059368680876,0.0267971037243484,0.0199965639246982,"ACTN2/AGT/TF/CXCL12/EPO/EPHB2/GCG/CAMK2D",8
"GO:0060688","regulation of morphogenesis of a branching structure","3/92","53/18805",0.0566037735849057,11.5699343724364,5.40298490995247,0.00222417084514943,0.0270646473367656,0.0201962106105258,"AGT/HGF/MDK",3
"GO:0030316","osteoclast differentiation","4/92","113/18805",0.0353982300884956,7.2354751827626,4.66152713666662,0.00230066168045545,0.0278237667904475,0.020762681555975,"TF/ANXA2/IL12B/TFRC",4
"GO:0050767","regulation of neurogenesis","7/92","372/18805",0.0188172043010753,3.84627746610566,3.88774721599641,0.00232517744868562,0.0278237667904475,0.020762681555975,"CXCL12/ANXA2/IL6/MDK/EPHB2/MAP2K2/CRABP2",7
"GO:1901342","regulation of vasculature development","7/92","372/18805",0.0188172043010753,3.84627746610566,3.88774721599641,0.00232517744868562,0.0278237667904475,0.020762681555975,"THBS4/CXCL12/HMOX1/GPNMB/IL6/MDK/ANGPTL4",7
"GO:0002548","monocyte chemotaxis","3/92","54/18805",0.0555555555555556,11.3556763285024,5.34331105671589,0.00234672773535348,0.0278237667904475,0.020762681555975,"S100A12/CXCL12/IL6",3
"GO:0071622","regulation of granulocyte chemotaxis","3/92","54/18805",0.0555555555555556,11.3556763285024,5.34331105671589,0.00234672773535348,0.0278237667904475,0.020762681555975,"THBS4/MDK/CCL19",3
"GO:1905952","regulation of lipid localization","5/92","189/18805",0.0264550264550265,5.40746491833448,4.26996098892731,0.00236073611004002,0.0278470504408802,0.0207800563069581,"AGT/FABP3/ANXA2/IL6/PLA2R1",5
"GO:0071902","positive regulation of protein serine/threonine kinase activity","4/92","114/18805",0.0350877192982456,7.17200610221205,4.63457409526949,0.00237551186625617,0.0278791037298693,0.0208039751471753,"S100A12/ELANE/MAP2K2/CCL19",4
"GO:0072538","T-helper 17 type immune response","3/92","55/18805",0.0545454545454545,11.149209486166,5.28518570373865,0.00247339427312723,0.0288812503003543,0.0215517980523951,"IL12B/IL6/EPHB2",3
"GO:0006898","receptor-mediated endocytosis","6/92","280/18805",0.0214285714285714,4.38004658385093,3.99548881514124,0.00252685236194323,0.0292148414346495,0.0218007307919279,"SFRP4/TF/ANXA2/PLA2R1/TFRC/CCL19",6
"GO:0001837","epithelial to mesenchymal transition","5/92","192/18805",0.0260416666666667,5.32297327898551,4.2215535527426,0.00252723541822227,0.0292148414346495,0.0218007307919279,"AGT/COL1A1/HGF/IL6/MDK",5
"GO:0002237","response to molecule of bacterial origin","7/92","379/18805",0.0184696569920844,3.7752380406103,3.82693986123573,0.00258021875882422,0.0296789341811024,0.0221470465866085,"ELANE/EPO/IL12B/IL6/CSF2RB/EPHB2/MMP8",7
"GO:0002639","positive regulation of immunoglobulin production","3/92","56/18805",0.0535714285714286,10.9501164596273,5.22854017037678,0.00260421674797178,0.02980667881837,0.0222423723289512,"IL6/EPHB2/TFRC",3
"GO:0051091","positive regulation of DNA-binding transcription factor activity","5/92","195/18805",0.0256410256410256,5.24108138238573,4.17414999917424,0.00270211449539521,0.030774821248048,0.0229648206271857,"S100A12/AGT/IL6/S100A9/TFRC",5
"GO:0051962","positive regulation of nervous system development","6/92","285/18805",0.0210526315789474,4.30320366132723,3.93989471313916,0.00275863019793438,0.0312644755765897,0.0233302110134905,"CXCL12/IL6/MDK/EPHB2/MAP2K2/CRABP2",6
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","4/92","120/18805",0.0333333333333333,6.81340579710145,4.47942260640357,0.00286013893810323,0.0322567864629008,0.0240706943237545,"S100A12/AGT/S100A9/TFRC",4
"GO:0006826","iron ion transport","3/92","58/18805",0.0517241379310345,10.5725262368816,5.11943459125403,0.00287850990843614,0.0323063830500211,0.0241077043430088,"TF/TFRC/FTL",3
"GO:0010766","negative regulation of sodium ion transport","2/92","17/18805",0.117647058823529,24.0473145780051,6.66579327304233,0.00306956434098266,0.0338870566478569,0.025287236316626,"AGT/CAMK2D",2
"GO:0090136","epithelial cell-cell adhesion","2/92","17/18805",0.117647058823529,24.0473145780051,6.66579327304233,0.00306956434098266,0.0338870566478569,0.025287236316626,"THBS4/SERPINB8",2
"GO:0000302","response to reactive oxygen species","5/92","201/18805",0.0248756218905473,5.08463119186675,4.08220714861116,0.00307797659863752,0.0338870566478569,0.025287236316626,"MB/COL1A1/HGF/HMOX1/IL6",5
"GO:0046631","alpha-beta T cell activation","5/92","201/18805",0.0248756218905473,5.08463119186675,4.08220714861116,0.00307797659863752,0.0338870566478569,0.025287236316626,"IL12B/IL6/CD247/IL27/CCL19",5
"GO:0031099","regeneration","5/92","203/18805",0.0246305418719212,5.03453630327693,4.05237057058747,0.00321126077079978,0.0350987296042506,0.0261914122297244,"POSTN/CXCL12/IL6/MDK/MAP2K2",5
"GO:0043500","muscle adaptation","4/92","124/18805",0.032258064516129,6.59361851332398,4.38178387187139,0.00321839562115101,0.0350987296042506,0.0261914122297244,"AGT/MLIP/HMOX1/CAMK2D",4
"GO:0070372","regulation of ERK1 and ERK2 cascade","6/92","296/18805",0.0202702702702703,4.14328730904818,3.82195688071069,0.00332443548181934,0.0360849522721423,0.0269273523830091,"SIRT3/EPO/GPNMB/EPHB2/CCL19/GCG",6
"GO:0010717","regulation of epithelial to mesenchymal transition","4/92","126/18805",0.0317460317460317,6.48895790200138,4.33456667355295,0.00340850758592172,0.0368246240123879,0.0274793110345583,"AGT/COL1A1/IL6/MDK",4
"GO:0150078","positive regulation of neuroinflammatory response","2/92","18/18805",0.111111111111111,22.7113526570048,6.46162488811043,0.00344230053634957,0.0368453650001862,0.0274947883970611,"IL6/MMP8",2
"GO:1903236","regulation of leukocyte tethering or rolling","2/92","18/18805",0.111111111111111,22.7113526570048,6.46162488811043,0.00344230053634957,0.0368453650001862,0.0274947883970611,"CXCL12/ELANE",2
"GO:0022612","gland morphogenesis","4/92","127/18805",0.031496062992126,6.43786374529271,4.31134048695881,0.00350637157979031,0.0373582077994249,0.027877482509223,"PGR/HGF/IL6/MDK",4
"GO:0048259","regulation of receptor-mediated endocytosis","4/92","128/18805",0.03125,6.38756793478261,4.28836271130401,0.00360613101690806,0.0380803225779857,0.0284163397857032,"SFRP4/TF/ANXA2/CCL19",4
"GO:0010959","regulation of metal ion transport","7/92","403/18805",0.0173697270471464,3.55040996871291,3.62891949051581,0.00362146521455942,0.0380803225779857,0.0284163397857032,"ACTN2/AGT/TF/CXCL12/EPO/GCG/CAMK2D",7
"GO:0043030","regulation of macrophage activation","3/92","63/18805",0.0476190476190476,9.73343685300207,4.86849601124308,0.00364003083466039,0.0380803225779857,0.0284163397857032,"IL1RL1/IL6/MMP8",3
"GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","3/92","63/18805",0.0476190476190476,9.73343685300207,4.86849601124308,0.00364003083466039,0.0380803225779857,0.0284163397857032,"IL12B/IL27/CCL19",3
"GO:0051216","cartilage development","5/92","210/18805",0.0238095238095238,4.86671842650104,3.95094905860855,0.00371065128857105,0.0386442602665598,0.02883716198183,"THBS3/COL1A1/MDK/TIMP1/GDF5",5
"GO:0033619","membrane protein proteolysis","3/92","64/18805",0.046875,9.58135190217391,4.82166068607027,0.00380565484595323,0.039455937236968,0.0294428524546488,"TIMP1/MMP7/PRTN3",3
"GO:0045780","positive regulation of bone resorption","2/92","19/18805",0.105263157894737,21.5160183066362,6.27335761752475,0.0038350717442435,0.0395834190745132,0.0295379820902965,"TF/TFRC",2
"GO:0032612","interleukin-1 production","4/92","131/18805",0.0305343511450382,6.24128775307003,4.22087314894816,0.00391695622365568,0.0400708088012918,0.0299016825830073,"SAA1/IL6/CCL19/SERPINB1",4
"GO:0032652","regulation of interleukin-1 production","4/92","131/18805",0.0305343511450382,6.24128775307003,4.22087314894816,0.00391695622365568,0.0400708088012918,0.0299016825830073,"SAA1/IL6/CCL19/SERPINB1",4
"GO:0006518","peptide metabolic process","3/92","65/18805",0.0461538461538462,9.43394648829432,4.7758431198753,0.00397580965553286,0.0401400520680872,0.0299533533689651,"ELANE/ECE1/MMP7",3
"GO:0032615","interleukin-12 production","3/92","65/18805",0.0461538461538462,9.43394648829432,4.7758431198753,0.00397580965553286,0.0401400520680872,0.0299533533689651,"IL12B/MDK/CCL19",3
"GO:0032655","regulation of interleukin-12 production","3/92","65/18805",0.0461538461538462,9.43394648829432,4.7758431198753,0.00397580965553286,0.0401400520680872,0.0299533533689651,"IL12B/MDK/CCL19",3
"GO:0031348","negative regulation of defense response","6/92","308/18805",0.0194805194805195,3.98186053077357,3.69963911664597,0.00403602548508455,0.0405708300935456,0.0302748090162635,"SAA1/ELANE/HGF/IL12B/MDK/IL22RA2",6
"GO:0032613","interleukin-10 production","3/92","66/18805",0.0454545454545455,9.29100790513834,4.73100511434534,0.00415053245200889,0.0410086796113016,0.0306015415602455,"HGF/IL12B/IL6",3
"GO:0032653","regulation of interleukin-10 production","3/92","66/18805",0.0454545454545455,9.29100790513834,4.73100511434534,0.00415053245200889,0.0410086796113016,0.0306015415602455,"HGF/IL12B/IL6",3
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","3/92","66/18805",0.0454545454545455,9.29100790513834,4.73100511434534,0.00415053245200889,0.0410086796113016,0.0306015415602455,"C1QTNF4/IL12B/CCL19",3
"GO:1905330","regulation of morphogenesis of an epithelium","3/92","66/18805",0.0454545454545455,9.29100790513834,4.73100511434534,0.00415053245200889,0.0410086796113016,0.0306015415602455,"AGT/HGF/MDK",3
"GO:0035710","CD4-positive, alpha-beta T cell activation","4/92","134/18805",0.0298507462686567,6.1015574302401,4.15545626537824,0.00424546386347313,0.0414173033426683,0.0309064652060797,"IL12B/IL6/IL27/CCL19",4
"GO:0055093","response to hyperoxia","2/92","20/18805",0.1,20.4402173913043,6.09898887827817,0.00424767734756781,0.0414173033426683,0.0309064652060797,"COL1A1/EPO",2
"GO:0071474","cellular hyperosmotic response","2/92","20/18805",0.1,20.4402173913043,6.09898887827817,0.00424767734756781,0.0414173033426683,0.0309064652060797,"EPO/AKR1B1",2
"GO:0071900","regulation of protein serine/threonine kinase activity","5/92","217/18805",0.0230414746543779,4.70972750951713,3.85392156567658,0.0042635459323335,0.0414173033426683,0.0309064652060797,"S100A12/AGT/ELANE/MAP2K2/CCL19",5
"GO:0034394","protein localization to cell surface","3/92","67/18805",0.0447761194029851,9.15233614536015,4.68711046282004,0.00432985956573423,0.0415379058754255,0.0309964613594165,"ACTN2/EPHB2/CD247",3
"GO:0045453","bone resorption","3/92","67/18805",0.0447761194029851,9.15233614536015,4.68711046282004,0.00432985956573423,0.0415379058754255,0.0309964613594165,"TF/IL6/TFRC",3
"GO:0050832","defense response to fungus","3/92","67/18805",0.0447761194029851,9.15233614536015,4.68711046282004,0.00432985956573423,0.0415379058754255,0.0309964613594165,"S100A12/ELANE/S100A9",3
