"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033500","carbohydrate homeostasis","7/92","269/18805",0.0260223048327138,5.31901567803459,5.00265134599155,0.000352638120652087,0.00824559918637794,0.00593594053893994,"TREM2/FOXO1/FABP5/INS/POMC/HK1/SIRT1",7
"GO:0042060","wound healing","9/92","450/18805",0.02,4.08804347826087,4.64900266330596,0.000356456976648223,0.00826304146730234,0.00594849709669766,"MMP12/PRKCD/CD34/INS/SHH/NOS3/SAA1/PDGFB/PF4",9
"GO:0030193","regulation of blood coagulation","4/92","69/18805",0.0579710144927536,11.8494013862634,6.33051743707504,0.000363716738938418,0.00835926761543082,0.00601776952683536,"PRKCD/NOS3/PDGFB/PF4",4
"GO:0046660","female sex differentiation","5/92","125/18805",0.04,8.17608695652174,5.6441895371507,0.000371088391059069,0.00845641257252404,0.00608770340015725,"KITLG/CGA/BCL2L1/NOS3/SIRT1",5
"GO:0030099","myeloid cell differentiation","9/92","455/18805",0.0197802197802198,4.04311992355471,4.60738026329647,0.000386309297394751,0.00872929160247467,0.00628414681918573,"TFRC/TREM2/MB/KITLG/PRTN3/MMP9/STAT5A/PF4/SIRT1",9
"GO:1900046","regulation of hemostasis","4/92","71/18805",0.0563380281690141,11.5156154317208,6.22437769306342,0.000405758420775471,0.00909236994554368,0.00654552399829905,"PRKCD/NOS3/PDGFB/PF4",4
"GO:1905475","regulation of protein localization to membrane","6/92","197/18805",0.0304568527918782,6.22544692120945,5.16956536695963,0.000413626633247627,0.00912119884719392,0.00656627769274026,"TREM2/GPC6/BCL2L1/INS/EGFR/PKDCC",6
"GO:0009185","ribonucleoside diphosphate metabolic process","5/92","128/18805",0.0390625,7.98445991847826,5.55944682936202,0.000413829029140074,0.00912119884719392,0.00656627769274026,"ENO3/ENTPD5/PGAM1/INS/HK1",5
"GO:0009141","nucleoside triphosphate metabolic process","7/92","277/18805",0.0252707581227437,5.16539789671951,4.89699243427109,0.000420464859669685,0.00919211388334782,0.0066173288569324,"TREM2/ENO3/PGAM1/INS/STOML2/HK1/NDUFB4",7
"GO:0043410","positive regulation of MAPK cascade","9/92","464/18805",0.0193965517241379,3.96469733883058,4.53393379811301,0.000445248853264533,0.00965543682603491,0.00695087131709233,"TREM2/S100A12/FLT3/RET/INS/PDGFB/OSM/HGF/EGFR",9
"GO:0008209","androgen metabolic process","3/92","31/18805",0.0967741935483871,19.780855539972,7.33778763306245,0.000461230897598655,0.00992199906914226,0.00714276733207517,"SHH/HSD17B8/ADM",3
"GO:0009259","ribonucleotide metabolic process","8/92","371/18805",0.0215633423180593,4.40759404664245,4.64806657813921,0.000468456565962185,0.00999745798311361,0.00719708959736389,"TREM2/ENO3/ENTPD5/PGAM1/INS/STOML2/HK1/NDUFB4",8
"GO:0032409","regulation of transporter activity","6/92","202/18805",0.0297029702970297,6.07135170038743,5.08107081733111,0.000472381714213964,0.0100018459017429,0.00720024842469523,"TREM2/ACTN2/PRKCD/AKAP7/MMP9/INS",6
"GO:0032411","positive regulation of transporter activity","4/92","75/18805",0.0533333333333333,10.9014492753623,6.02431727307507,0.000500077258590719,0.0104240910724841,0.00750421932719978,"TREM2/ACTN2/PRKCD/AKAP7",4
"GO:0042698","ovulation cycle","4/92","75/18805",0.0533333333333333,10.9014492753623,6.02431727307507,0.000500077258590719,0.0104240910724841,0.00750421932719978,"CGA/NOS3/EGFR/SIRT1",4
"GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/92","32/18805",0.09375,19.1627038043478,7.21001180489594,0.000507147634454232,0.0104759267428889,0.0075415354094352,"BCL2L1/NOS3/HGF",3
"GO:0009132","nucleoside diphosphate metabolic process","5/92","134/18805",0.0373134328358209,7.62694678780013,5.39795698201053,0.000510355672487336,0.0104759267428889,0.0075415354094352,"ENO3/ENTPD5/PGAM1/INS/HK1",5
"GO:0050818","regulation of coagulation","4/92","76/18805",0.0526315789473684,10.7580091533181,5.97665309434347,0.000525899319485495,0.0107132065916401,0.00771235126422509,"PRKCD/NOS3/PDGFB/PF4",4
"GO:0019693","ribose phosphate metabolic process","8/92","379/18805",0.0211081794195251,4.31455776069749,4.57063971852735,0.000539158681280646,0.0109007345410801,0.00784735112683109,"TREM2/ENO3/ENTPD5/PGAM1/INS/STOML2/HK1/NDUFB4",8
"GO:0009261","ribonucleotide catabolic process","5/92","136/18805",0.0367647058823529,7.5147858056266,5.34633778066088,0.000546017230001644,0.0109570173990628,0.00788786870363727,"ENO3/ENTPD5/PGAM1/INS/HK1",5
"GO:0006801","superoxide metabolic process","4/92","77/18805",0.051948051948052,10.6182947487295,5.92986860218923,0.000552656247480543,0.0110080936998162,0.00792463812176779,"MB/PRKCD/NOS3/EGFR",4
"GO:0043536","positive regulation of blood vessel endothelial cell migration","4/92","78/18805",0.0512820512820513,10.4821627647715,5.88393583576426,0.000580367092069892,0.0113912927779266,0.00820050005621615,"STAT5A/NOS3/PDGFB/SIRT1",4
"GO:0061045","negative regulation of wound healing","4/92","78/18805",0.0512820512820513,10.4821627647715,5.88393583576426,0.000580367092069892,0.0113912927779266,0.00820050005621615,"PRKCD/NOS3/PDGFB/PF4",4
"GO:0007435","salivary gland morphogenesis","3/92","34/18805",0.0882352941176471,18.0354859335038,6.97104050252617,0.000607537808928409,0.0117822877220829,0.0084819741719326,"SHH/HGF/EGFR",3
"GO:0051145","smooth muscle cell differentiation","4/92","79/18805",0.0506329113924051,10.3494771601541,5.83882807070825,0.000609050945842142,0.0117822877220829,0.0084819741719326,"SHH/PDGFB/ADM/SIRT1",4
"GO:0030168","platelet activation","5/92","140/18805",0.0357142857142857,7.30007763975155,5.24618073639001,0.00062292685754847,0.0119646451424845,0.00861325181226795,"PRKCD/NOS3/SAA1/PDGFB/PF4",5
"GO:0014032","neural crest cell development","4/92","81/18805",0.0493827160493827,10.0939345142244,5.75098641697164,0.000669414244153475,0.0127663468264446,0.00919039040685511,"KITLG/RET/SHH/SEMA4B",4
"GO:0046651","lymphocyte proliferation","7/92","300/18805",0.0233333333333333,4.76938405797102,4.61459720000058,0.000675232181457278,0.0127866150418213,0.00920498133209737,"TFRC/CD209/KITLG/PRKCD/FLT3/SHH/CD70",7
"GO:0050679","positive regulation of epithelial cell proliferation","6/92","218/18805",0.0275229357798165,5.62574790586358,4.81673645019312,0.000705140118984565,0.0132595928667797,0.00954547426435491,"MMP12/STAT5A/SHH/PDGFB/EGFR/SIRT1",6
"GO:1901381","positive regulation of potassium ion transmembrane transport","3/92","36/18805",0.0833333333333333,17.0335144927536,6.75160052141965,0.000719797255459141,0.0134412140272891,0.00967622187711521,"TREM2/ACTN2/AKAP7",3
"GO:0043549","regulation of kinase activity","8/92","397/18805",0.0201511335012594,4.11893549446939,4.40398336135287,0.000730149962285841,0.0135168221377532,0.00973065154775916,"TREM2/S100A12/PRKCD/FLT3/INS/PDGFB/EGFR/SIRT1",8
"GO:2000027","regulation of animal organ morphogenesis","4/92","83/18805",0.0481927710843374,9.85070717653222,5.66615204723498,0.00073389960286797,0.0135168221377532,0.00973065154775916,"CD34/SHH/HOXC11/HGF",4
"GO:0045785","positive regulation of cell adhesion","9/92","499/18805",0.0180360721442886,3.68661235514507,4.2648707842158,0.000749400540708621,0.0137084221358196,0.0098685828454218,"TFRC/CCDC80/CD209/KITLG/RET/SHH/SAA1/CD70/PDGFB",9
"GO:0050671","positive regulation of lymphocyte proliferation","5/92","147/18805",0.0340136054421769,6.95245489500148,5.08006842937218,0.000776719515750927,0.0141121539044206,0.0101592260986199,"TFRC/CD209/KITLG/SHH/CD70",5
"GO:0048013","ephrin receptor signaling pathway","4/92","85/18805",0.0470588235294118,9.61892583120204,5.58414915894096,0.000802660935982172,0.0144856057507118,0.0104280710792739,"FLT3/RET/MMP9/EGFR",4
"GO:0034614","cellular response to reactive oxygen species","5/92","149/18805",0.0335570469798658,6.85913335278669,5.03459541987145,0.000825453408558797,0.0147976281040974,0.0106526934620325,"MB/PRKCD/NOS3/HGF/SIRT1",5
"GO:0007431","salivary gland development","3/92","38/18805",0.0789473684210526,16.1370137299771,6.54910422925635,0.00084446187702522,0.015038132366363,0.010825830546179,"SHH/HGF/EGFR",3
"GO:0050866","negative regulation of cell activation","6/92","227/18805",0.026431718061674,5.40270063206282,4.67928967599837,0.000870335283853533,0.0153932507670865,0.0110814774268157,"TREM2/PRKCD/STAT5A/SHH/NOS3/PDGFB",6
"GO:0048864","stem cell development","4/92","87/18805",0.0459770114942529,9.39780109945027,5.50481610225569,0.000875852498090081,0.0153932507670865,0.0110814774268157,"KITLG/RET/SHH/SEMA4B",4
"GO:0002697","regulation of immune effector process","8/92","414/18805",0.0193236714975845,3.9498004620878,4.2553713355397,0.00095743194612043,0.0167177565137522,0.0120349784614865,"TFRC/TREM2/CD244/INS/STAT5A/POMC/HK1/SIRT1",8
"GO:0006734","NADH metabolic process","3/92","40/18805",0.075,15.3301630434783,6.36142145235456,0.00098204905257189,0.0170369671120375,0.0122647756039369,"ENO3/PGAM1/HK1",3
"GO:2000377","regulation of reactive oxygen species metabolic process","5/92","156/18805",0.032051282051282,6.55135172798216,4.88180688430493,0.00101414225369863,0.017207078930881,0.0123872377341959,"FOXO1/PRKCD/INS/PDGFB/EGFR",5
"GO:0034644","cellular response to UV","4/92","91/18805",0.043956043956044,8.98471094123268,5.35357521116642,0.00103614437681285,0.017207078930881,0.0123872377341959,"PRKCD/MMP9/MMP1/SIRT1",4
"GO:0001542","ovulation from ovarian follicle","2/92","10/18805",0.2,40.8804347826087,8.84475984868511,0.00103855111953043,0.017207078930881,0.0123872377341959,"NOS3/SIRT1",2
"GO:0034351","negative regulation of glial cell apoptotic process","2/92","10/18805",0.2,40.8804347826087,8.84475984868511,0.00103855111953043,0.017207078930881,0.0123872377341959,"TREM2/PRKCD",2
"GO:0009411","response to UV","5/92","157/18805",0.0318471337579618,6.50962337302686,4.86074607813541,0.00104350746173407,0.017207078930881,0.0123872377341959,"PRKCD/MMP9/MMP1/EGFR/SIRT1",5
"GO:0032368","regulation of lipid transport","5/92","157/18805",0.0318471337579618,6.50962337302686,4.86074607813541,0.00104350746173407,0.017207078930881,0.0123872377341959,"TREM2/PRKCD/SHH/POMC/SIRT1",5
"GO:0045981","positive regulation of nucleotide metabolic process","3/92","41/18805",0.0731707317073171,14.9562566277837,6.27256960149239,0.00105584530442371,0.017207078930881,0.0123872377341959,"TREM2/INS/NOS3",3
"GO:0072210","metanephric nephron development","3/92","41/18805",0.0731707317073171,14.9562566277837,6.27256960149239,0.00105584530442371,0.017207078930881,0.0123872377341959,"CD34/RET/PDGFB",3
"GO:0090199","regulation of release of cytochrome c from mitochondria","3/92","41/18805",0.0731707317073171,14.9562566277837,6.27256960149239,0.00105584530442371,0.017207078930881,0.0123872377341959,"BCL2L1/MMP9/HGF",3
"GO:1900544","positive regulation of purine nucleotide metabolic process","3/92","41/18805",0.0731707317073171,14.9562566277837,6.27256960149239,0.00105584530442371,0.017207078930881,0.0123872377341959,"TREM2/INS/NOS3",3
"GO:2001259","positive regulation of cation channel activity","3/92","42/18805",0.0714285714285714,14.6001552795031,6.186780371549,0.00113305800459786,0.0183541745443594,0.0132130226408083,"TREM2/ACTN2/AKAP7",3
"GO:0014033","neural crest cell differentiation","4/92","94/18805",0.0425531914893617,8.69796484736355,5.24612551644985,0.001169142254532,0.0185787289277025,0.0133746775353956,"KITLG/RET/SHH/SEMA4B",4
"GO:1900182","positive regulation of protein localization to nucleus","4/92","94/18805",0.0425531914893617,8.69796484736355,5.24612551644985,0.001169142254532,0.0185787289277025,0.0133746775353956,"TFRC/PRKCD/INS/SHH",4
"GO:0007596","blood coagulation","6/92","241/18805",0.024896265560166,5.08885080281436,4.47941532540813,0.00118490300415011,0.0185787289277025,0.0133746775353956,"PRKCD/SHH/NOS3/SAA1/PDGFB/PF4",6
"GO:0009166","nucleotide catabolic process","5/92","162/18805",0.0308641975308642,6.30870907139023,4.75812513376221,0.0011999073387179,0.0185787289277025,0.0133746775353956,"ENO3/ENTPD5/PGAM1/INS/HK1",5
"GO:0046434","organophosphate catabolic process","6/92","242/18805",0.0247933884297521,5.06782249371182,4.46573471348716,0.00121031374867046,0.0185787289277025,0.0133746775353956,"ENO3/PRKCD/ENTPD5/PGAM1/INS/HK1",6
"GO:0043268","positive regulation of potassium ion transport","3/92","43/18805",0.0697674418604651,14.2606167846309,6.10387614641665,0.00121374677831234,0.0185787289277025,0.0133746775353956,"TREM2/ACTN2/AKAP7",3
"GO:0045124","regulation of bone resorption","3/92","43/18805",0.0697674418604651,14.2606167846309,6.10387614641665,0.00121374677831234,0.0185787289277025,0.0133746775353956,"TFRC/HAMP/EGFR",3
"GO:0010507","negative regulation of autophagy","4/92","95/18805",0.0421052631578947,8.60640732265446,5.211368855328,0.00121601200865587,0.0185787289277025,0.0133746775353956,"TREM2/BCL2L1/EHMT2/HGF",4
"GO:0038084","vascular endothelial growth factor signaling pathway","4/92","95/18805",0.0421052631578947,8.60640732265446,5.211368855328,0.00121601200865587,0.0185787289277025,0.0133746775353956,"FLT3/RET/TNXB/EGFR",4
"GO:2000106","regulation of leukocyte apoptotic process","4/92","95/18805",0.0421052631578947,8.60640732265446,5.211368855328,0.00121601200865587,0.0185787289277025,0.0133746775353956,"KITLG/BCL2L1/CD3G/SIRT1",4
"GO:0014745","negative regulation of muscle adaptation","2/92","11/18805",0.181818181818182,37.1640316205534,8.4122253410251,0.00126530153058432,0.0189021989763402,0.013607541021898,"FOXO1/NOS3",2
"GO:0034350","regulation of glial cell apoptotic process","2/92","11/18805",0.181818181818182,37.1640316205534,8.4122253410251,0.00126530153058432,0.0189021989763402,0.013607541021898,"TREM2/PRKCD",2
"GO:0071492","cellular response to UV-A","2/92","11/18805",0.181818181818182,37.1640316205534,8.4122253410251,0.00126530153058432,0.0189021989763402,0.013607541021898,"MMP9/MMP1",2
"GO:1904238","pericyte cell differentiation","2/92","11/18805",0.181818181818182,37.1640316205534,8.4122253410251,0.00126530153058432,0.0189021989763402,0.013607541021898,"CD34/PDGFB",2
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","5/92","165/18805",0.0303030303030303,6.19400527009223,4.69860276783045,0.00130170833693264,0.0191305760516693,0.013771947841702,"RET/BCL2L1/NOS3/PF4/HGF",5
"GO:0006096","glycolytic process","4/92","97/18805",0.0412371134020619,8.42895562528014,5.14336419062759,0.00131367297382122,0.0191305760516693,0.013771947841702,"ENO3/PGAM1/INS/HK1",4
"GO:0046889","positive regulation of lipid biosynthetic process","4/92","97/18805",0.0412371134020619,8.42895562528014,5.14336419062759,0.00131367297382122,0.0191305760516693,0.013771947841702,"PRKCD/CGA/INS/ADM",4
"GO:2001257","regulation of cation channel activity","4/92","97/18805",0.0412371134020619,8.42895562528014,5.14336419062759,0.00131367297382122,0.0191305760516693,0.013771947841702,"TREM2/ACTN2/AKAP7/MMP9",4
"GO:0050817","coagulation","6/92","246/18805",0.024390243902439,4.98541887592789,4.41175683498816,0.00131616086632905,0.0191305760516693,0.013771947841702,"PRKCD/SHH/NOS3/SAA1/PDGFB/PF4",6
"GO:0007599","hemostasis","6/92","248/18805",0.0241935483870968,4.94521388499299,4.38520434356965,0.00137167066681345,0.0197241840805421,0.0141992814875876,"PRKCD/SHH/NOS3/SAA1/PDGFB/PF4",6
"GO:0032944","regulation of mononuclear cell proliferation","6/92","248/18805",0.0241935483870968,4.94521388499299,4.38520434356965,0.00137167066681345,0.0197241840805421,0.0141992814875876,"TFRC/CD209/KITLG/BCL2L1/SHH/CD70",6
"GO:1901016","regulation of potassium ion transmembrane transporter activity","3/92","45/18805",0.0666666666666667,13.6268115942029,5.94608162049507,0.00138578560885901,0.0198211569267121,0.01426909145964,"TREM2/ACTN2/AKAP7",3
"GO:0046032","ADP catabolic process","4/92","99/18805",0.0404040404040404,8.2586736934563,5.07728722040154,0.0014166909447047,0.0201559891550844,0.0145101344879529,"ENO3/PGAM1/INS/HK1",4
"GO:0060485","mesenchyme development","7/92","342/18805",0.0204678362573099,4.18367022629036,4.16617319390793,0.0014448866744506,0.0204489487768299,0.0147210337635161,"KITLG/RET/SHH/NOS3/SEMA4B/TNXB/HGF",7
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","3/92","46/18805",0.0652173913043478,13.3305765595463,5.8709013691721,0.00147724951063921,0.0207975075084232,0.0149719583911022,"RET/BCL2L1/PF4",3
"GO:0007494","midgut development","2/92","12/18805",0.166666666666667,34.0670289855072,8.03405995452663,0.00151353254352394,0.0208188614628513,0.0149873309311556,"RET/EGFR",2
"GO:0031392","regulation of prostaglandin biosynthetic process","2/92","12/18805",0.166666666666667,34.0670289855072,8.03405995452663,0.00151353254352394,0.0208188614628513,0.0149873309311556,"FABP5/SIRT1",2
"GO:2001214","positive regulation of vasculogenesis","2/92","12/18805",0.166666666666667,34.0670289855072,8.03405995452663,0.00151353254352394,0.0208188614628513,0.0149873309311556,"CD34/ADM",2
"GO:0019364","pyridine nucleotide catabolic process","4/92","101/18805",0.0396039603960396,8.09513560051657,5.01304341875302,0.00152521967578345,0.0208188614628513,0.0149873309311556,"ENO3/PGAM1/INS/HK1",4
"GO:0048661","positive regulation of smooth muscle cell proliferation","4/92","101/18805",0.0396039603960396,8.09513560051657,5.01304341875302,0.00152521967578345,0.0208188614628513,0.0149873309311556,"MMP9/HPGD/PDGFB/EGFR",4
"GO:1903035","negative regulation of response to wounding","4/92","101/18805",0.0396039603960396,8.09513560051657,5.01304341875302,0.00152521967578345,0.0208188614628513,0.0149873309311556,"PRKCD/NOS3/PDGFB/PF4",4
"GO:0034599","cellular response to oxidative stress","6/92","254/18805",0.0236220472440945,4.82839780896953,4.30722521614225,0.00154898795064382,0.020950780528039,0.0150822984052235,"MB/FOXO1/PRKCD/NOS3/HGF/SIRT1",6
"GO:0048247","lymphocyte chemotaxis","3/92","47/18805",0.0638297872340425,13.0469472710453,5.79802386761668,0.00157241719757599,0.020950780528039,0.0150822984052235,"CXCL16/SAA1/CXCL11",3
"GO:0009137","purine nucleoside diphosphate catabolic process","4/92","102/18805",0.0392156862745098,8.0157715260017,4.98158118633972,0.00158159850511342,0.020950780528039,0.0150822984052235,"ENO3/PGAM1/INS/HK1",4
"GO:0009181","purine ribonucleoside diphosphate catabolic process","4/92","102/18805",0.0392156862745098,8.0157715260017,4.98158118633972,0.00158159850511342,0.020950780528039,0.0150822984052235,"ENO3/PGAM1/INS/HK1",4
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","4/92","102/18805",0.0392156862745098,8.0157715260017,4.98158118633972,0.00158159850511342,0.020950780528039,0.0150822984052235,"BCL2L1/NOS3/PF4/HGF",4
"GO:0006163","purine nucleotide metabolic process","8/92","448/18805",0.0178571428571429,3.65003881987578,3.98050079551841,0.00158163199969949,0.020950780528039,0.0150822984052235,"TREM2/ENO3/PGAM1/INS/NOS3/STOML2/HK1/NDUFB4",8
"GO:0051223","regulation of protein transport","8/92","449/18805",0.0178173719376392,3.64190955747071,3.97282484443453,0.00160396143367535,0.0210445451996375,0.0151497988382038,"TREM2/FOXO1/PRKCD/INS/SHH/SAA1/EGFR/PKDCC",8
"GO:0046777","protein autophosphorylation","5/92","173/18805",0.0289017341040462,5.9075772807238,4.54682026745854,0.00160436287315943,0.0210445451996375,0.0151497988382038,"FLT3/INS/PDGFB/EGFR/STK16",5
"GO:0010906","regulation of glucose metabolic process","4/92","103/18805",0.0388349514563107,7.93794850147742,4.95054467469596,0.00163941247576346,0.0210997239662692,0.015189521588526,"FOXO1/GPT/INS/SIRT1",4
"GO:0048660","regulation of smooth muscle cell proliferation","5/92","174/18805",0.028735632183908,5.87362568715642,4.52851737136201,0.00164553888068732,0.0210997239662692,0.015189521588526,"MMP9/HPGD/NOS3/PDGFB/EGFR",5
"GO:0009150","purine ribonucleotide metabolic process","7/92","350/18805",0.02,4.08804347826087,4.08891167976384,0.00164851461004693,0.0210997239662692,0.015189521588526,"TREM2/ENO3/PGAM1/INS/STOML2/HK1/NDUFB4",7
"GO:0006953","acute-phase response","3/92","48/18805",0.0625,12.7751358695652,5.72732967578008,0.0016713429545613,0.0210997239662692,0.015189521588526,"TFRC/INS/SAA1",3
"GO:0032881","regulation of polysaccharide metabolic process","3/92","48/18805",0.0625,12.7751358695652,5.72732967578008,0.0016713429545613,0.0210997239662692,0.015189521588526,"INS/POMC/PDGFB",3
"GO:0033138","positive regulation of peptidyl-serine phosphorylation","3/92","48/18805",0.0625,12.7751358695652,5.72732967578008,0.0016713429545613,0.0210997239662692,0.015189521588526,"TFRC/OSM/EGFR",3
"GO:0097028","dendritic cell differentiation","3/92","48/18805",0.0625,12.7751358695652,5.72732967578008,0.0016713429545613,0.0210997239662692,0.015189521588526,"TREM2/PRTN3/FLT3",3
"GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","3/92","48/18805",0.0625,12.7751358695652,5.72732967578008,0.0016713429545613,0.0210997239662692,0.015189521588526,"TREM2/INS/SIRT1",3
"GO:0000041","transition metal ion transport","4/92","104/18805",0.0384615384615385,7.8616220735786,4.91992378197327,0.0016986806677841,0.0211470014614419,0.015223556277071,"TFRC/HAMP/CP/PGRMC2",4
"GO:0043266","regulation of potassium ion transport","4/92","104/18805",0.0384615384615385,7.8616220735786,4.91992378197327,0.0016986806677841,0.0211470014614419,0.015223556277071,"TREM2/ACTN2/AKAP7/NOS3",4
"GO:0072526","pyridine-containing compound catabolic process","4/92","104/18805",0.0384615384615385,7.8616220735786,4.91992378197327,0.0016986806677841,0.0211470014614419,0.015223556277071,"ENO3/PGAM1/INS/HK1",4
"GO:0022898","regulation of transmembrane transporter activity","5/92","176/18805",0.0284090909090909,5.80687994071146,4.49233530000684,0.00173021575395327,0.0214403233289417,0.0154347163304394,"TREM2/ACTN2/AKAP7/MMP9/INS",5
"GO:0046031","ADP metabolic process","4/92","105/18805",0.0380952380952381,7.78674948240166,4.88970874159198,0.00175942212294024,0.0216840963752256,0.0156102065859114,"ENO3/PGAM1/INS/HK1",4
"GO:0036323","vascular endothelial growth factor receptor-1 signaling pathway","3/92","49/18805",0.0612244897959184,12.5144188110027,5.65870789452321,0.00177408003069901,0.0216840963752256,0.0156102065859114,"FLT3/RET/EGFR",3
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/92","49/18805",0.0612244897959184,12.5144188110027,5.65870789452321,0.00177408003069901,0.0216840963752256,0.0156102065859114,"BCL2L1/NOS3/HGF",3
"GO:0048568","embryonic organ development","8/92","457/18805",0.0175054704595186,3.57815621729617,3.91219315886188,0.00179175867325138,0.0218010817754433,0.0156944234346716,"KITLG/SHH/HOXC11/PDGFB/EGFR/ADM/PKDCC/TEAD3",8
"GO:0048659","smooth muscle cell proliferation","5/92","178/18805",0.0280898876404494,5.741634098681,4.45670519870151,0.00181805065705033,0.021966065290262,0.0158131937401076,"MMP9/HPGD/NOS3/PDGFB/EGFR",5
"GO:0048008","platelet-derived growth factor receptor signaling pathway","4/92","106/18805",0.0377358490566038,7.71328958162428,4.85989010802786,0.00182165584221957,0.021966065290262,0.0158131937401076,"FLT3/RET/PDGFB/EGFR",4
"GO:0016052","carbohydrate catabolic process","5/92","179/18805",0.0279329608938547,5.70955793053194,4.43909240705753,0.00186317426405106,0.0221390511201726,0.0159377248478196,"ENO3/NEU1/PGAM1/INS/HK1",5
"GO:0006693","prostaglandin metabolic process","3/92","50/18805",0.06,12.2641304347826,5.59205539475688,0.00188068064986299,0.0221390511201726,0.0159377248478196,"FABP5/HPGD/SIRT1",3
"GO:0035272","exocrine system development","3/92","50/18805",0.06,12.2641304347826,5.59205539475688,0.00188068064986299,0.0221390511201726,0.0159377248478196,"SHH/HGF/EGFR",3
"GO:0035850","epithelial cell differentiation involved in kidney development","3/92","50/18805",0.06,12.2641304347826,5.59205539475688,0.00188068064986299,0.0221390511201726,0.0159377248478196,"CD34/MMP9/PDGFB",3
"GO:0051150","regulation of smooth muscle cell differentiation","3/92","50/18805",0.06,12.2641304347826,5.59205539475688,0.00188068064986299,0.0221390511201726,0.0159377248478196,"SHH/PDGFB/SIRT1",3
"GO:1990266","neutrophil migration","4/92","107/18805",0.0373831775700935,7.64120276310443,4.83045874332943,0.00188540078338398,0.0221390511201726,0.0159377248478196,"S100A12/PRTN3/SAA1/PF4",4
"GO:0051338","regulation of transferase activity","8/92","463/18805",0.0172786177105832,3.53178702225561,3.86760084516797,0.00194372012540783,0.0227246235531377,0.0163592737328376,"TREM2/S100A12/PRKCD/FLT3/INS/PDGFB/EGFR/SIRT1",8
"GO:0006692","prostanoid metabolic process","3/92","51/18805",0.0588235294117647,12.0236572890026,5.52727613001132,0.00199119602117036,0.0228298988701299,0.0164350605868622,"FABP5/HPGD/SIRT1",3
"GO:0019320","hexose catabolic process","3/92","51/18805",0.0588235294117647,12.0236572890026,5.52727613001132,0.00199119602117036,0.0228298988701299,0.0164350605868622,"ENO3/PGAM1/HK1",3
"GO:0043368","positive T cell selection","3/92","51/18805",0.0588235294117647,12.0236572890026,5.52727613001132,0.00199119602117036,0.0228298988701299,0.0164350605868622,"STAT5A/SHH/CD3G",3
"GO:0046850","regulation of bone remodeling","3/92","51/18805",0.0588235294117647,12.0236572890026,5.52727613001132,0.00199119602117036,0.0228298988701299,0.0164350605868622,"TFRC/HAMP/EGFR",3
"GO:1990778","protein localization to cell periphery","7/92","362/18805",0.0193370165745856,3.95252822483786,3.97722248710974,0.00199517524525122,0.0228298988701299,0.0164350605868622,"TREM2/ACTN2/GPC6/BCL2L1/INS/EGFR/PKDCC",7
"GO:0030810","positive regulation of nucleotide biosynthetic process","2/92","14/18805",0.142857142857143,29.2003105590062,7.40099803258877,0.00207359388689042,0.0230380623118767,0.0165849157744187,"TREM2/NOS3",2
"GO:1900373","positive regulation of purine nucleotide biosynthetic process","2/92","14/18805",0.142857142857143,29.2003105590062,7.40099803258877,0.00207359388689042,0.0230380623118767,0.0165849157744187,"TREM2/NOS3",2
"GO:2001279","regulation of unsaturated fatty acid biosynthetic process","2/92","14/18805",0.142857142857143,29.2003105590062,7.40099803258877,0.00207359388689042,0.0230380623118767,0.0165849157744187,"FABP5/SIRT1",2
"GO:0072676","lymphocyte migration","4/92","110/18805",0.0363636363636364,7.43280632411067,4.74440123226534,0.00208589181717435,0.0230380623118767,0.0165849157744187,"CXCL16/RET/SAA1/CXCL11",4
"GO:0042129","regulation of T cell proliferation","5/92","184/18805",0.0271739130434783,5.55440689981096,4.35297894320399,0.00210120566610418,0.0230380623118767,0.0165849157744187,"TFRC/CD209/KITLG/SHH/CD70",5
"GO:1901292","nucleoside phosphate catabolic process","5/92","184/18805",0.0271739130434783,5.55440689981096,4.35297894320399,0.00210120566610418,0.0230380623118767,0.0165849157744187,"ENO3/ENTPD5/PGAM1/INS/HK1",5
"GO:0036215","response to stem cell factor","3/92","52/18805",0.0576923076923077,11.7924331103679,5.46428052196528,0.00210567634937033,0.0230380623118767,0.0165849157744187,"FLT3/RET/EGFR",3
"GO:0036216","cellular response to stem cell factor stimulus","3/92","52/18805",0.0576923076923077,11.7924331103679,5.46428052196528,0.00210567634937033,0.0230380623118767,0.0165849157744187,"FLT3/RET/EGFR",3
"GO:0038109","Kit signaling pathway","3/92","52/18805",0.0576923076923077,11.7924331103679,5.46428052196528,0.00210567634937033,0.0230380623118767,0.0165849157744187,"FLT3/RET/EGFR",3
"GO:0042311","vasodilation","3/92","52/18805",0.0576923076923077,11.7924331103679,5.46428052196528,0.00210567634937033,0.0230380623118767,0.0165849157744187,"INS/NOS3/EGFR",3
